"Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
1975-12-03,4.9,4.9,1,4.9,45991,12,338,1975.92134703196,1512,1976,-0.474319753631541,0.880352640318023
1976-01-21,6,6,1,6,46040,1,21,1976.0554417122,1513,1976,0.341347894811182,0.939937026990625
1976-02-18,4.4,4.4,1,4.4,46068,2,49,1976.13194444444,1514,1976,0.737277336808964,0.675590207616926
1976-03-17,4.1,4.1,1,4.1,46096,3,77,1976.20844717668,1515,1976,0.966110712135379,0.258128053293845
1976-04-14,10.9,10.9,1,10.9,46124,4,105,1976.28494990893,1516,1976,0.97598537015338,-0.21783607884501
1976-05-11,4.2,4.2,1,4.2,46151,5,132,1976.35872040073,1517,1976,0.775613147306656,-0.631208559610105
1976-06-08,4.1,4.1,1,4.1,46179,6,160,1976.43522313297,1518,1976,0.395860821800996,-0.918310519248821
1976-07-13,5.1,5.1,1,5.1,46214,7,195,1976.53085154827,1519,1976,-0.192634272069734,-0.981270623846533
1976-08-10,4.6,4.6,1,4.6,46242,8,223,1976.60735428051,1520,1976,-0.624527845898616,-0.781002541415349
1976-09-14,12.4,12.4,1,12.4,46277,9,258,1976.70298269581,1521,1976,-0.956680402871979,-0.291140184036329
1976-10-12,6.8,6.8,1,6.8,46305,10,286,1976.77948542805,1522,1977,-0.982887947691214,0.184204457827039
1976-11-09,7.7,7.7,1,7.7,46333,11,314,1976.85598816029,1523,1977,-0.786334393206864,0.617801118532488
1976-12-14,6.4,6.4,1,6.4,46368,12,349,1976.95161657559,1524,1977,-0.299341106935123,0.954146163697604
1977-02-01,8,8,1,8,46417,2,32,1977.08573059361,1526,1977,0.512987236109159,0.858396234607938
1977-03-01,5.4,5.4,1,5.4,46445,3,61,1977.16244292237,1527,1977,0.852452726232952,0.522804312853296
1977-03-29,7.5,7.5,1,7.5,46473,3,89,1977.23915525114,1527,1977,0.997679397814044,0.068086850253235
1977-05-03,8.1,8.1,1,8.1,46508,5,124,1977.3350456621,1529,1977,0.860595945848242,-0.509288344643356
1977-06-01,6.9,6.9,1,6.9,46537,6,153,1977.4144977169,1530,1977,0.511755324551772,-0.859131240144898
1977-06-28,6.3,6.3,1,6.3,46564,6,180,1977.48847031963,1530,1977,0.0723797712465332,-0.997377144672114
1977-07-26,5.6,5.6,1,5.6,46592,7,208,1977.5651826484,1531,1977,-0.398200856708721,-0.917298249053404
1977-08-23,4.7,4.7,1,4.7,46620,8,236,1977.64189497717,1532,1977,-0.778047932446899,-0.628204914669652
1977-09-20,4.5,4.5,1,4.5,46648,9,264,1977.71860730594,1533,1977,-0.980609973464245,-0.195969589330726
1977-10-18,7.2,7.2,1,7.2,46676,10,292,1977.7953196347,1534,1978,-0.959731444892944,0.280919123029567
1977-11-15,7.6,7.6,1,7.6,46704,11,320,1977.87203196347,1535,1978,-0.720169702299824,0.693797953217926
1978-01-24,6.6,6.6,1,6.6,46774,1,24,1978.06381278539,1537,1978,0.390290923822172,0.920691585050084
1978-02-21,6.7,6.7,1,6.7,46802,2,52,1978.14052511416,1538,1978,0.772612155118348,0.63487830153769
1978-03-22,5.6,5.6,1,5.6,46831,3,82,1978.21997716895,1539,1978,0.982260360449859,0.187522223453414
1978-04-18,6.1,6.1,1,6.1,46858,4,109,1978.29394977169,1540,1978,0.962113765609763,-0.272648311977542
1978-05-16,5.8,5.8,1,5.8,46886,5,137,1978.37066210046,1541,1978,0.726114543401822,-0.687573755942126
1978-06-13,3.6,3.6,1,3.6,46914,6,165,1978.44737442922,1542,1978,0.324663763944125,-0.945829498578699
1978-07-11,3.4,3.4,1,3.4,46942,7,193,1978.52408675799,1543,1978,-0.150764497186732,-0.98856970739955
1978-08-08,4.4,4.4,1,4.4,46970,8,221,1978.60079908676,1544,1978,-0.591839747397682,-0.806055651552824
1978-09-05,4.3,4.3,1,4.3,46998,9,249,1978.67751141553,1545,1978,-0.898059128465469,-0.439874756925016
1978-10-03,5.3,5.3,1,5.3,47026,10,277,1978.75422374429,1546,1979,-0.999647872869715,0.0265354530214749
1978-11-14,7.1,7.1,1,7.1,47068,11,319,1978.86929223744,1547,1979,-0.73200559265507,0.68129862198723
1978-12-12,7.5,7.5,1,7.5,47096,12,347,1978.94600456621,1548,1979,-0.332792489663898,0.943000084211716
1979-01-23,6.5,6.5,1,6.5,47138,1,23,1979.06107305936,1549,1979,0.374384905846777,0.927273391332944
1979-02-20,6.8,6.8,1,6.8,47166,2,51,1979.13778538813,1550,1979,0.76156929797021,0.648083485663044
1979-03-21,5.8,5.8,1,5.8,47195,3,81,1979.21723744292,1551,1979,0.97888694115887,0.204402437433197
1979-04-18,7.2,7.2,1,7.2,47223,4,109,1979.29394977169,1552,1979,0.962113765609583,-0.272648311978177
1979-05-16,4.9,4.9,1,4.9,47251,5,137,1979.37066210046,1553,1979,0.726114543401368,-0.687573755942606
1979-06-13,6.7,6.7,1,6.7,47279,6,165,1979.44737442922,1554,1979,0.324663763945221,-0.945829498578323
1979-07-10,6.2,6.2,1,6.2,47306,7,192,1979.52134703196,1555,1979,-0.133725557339131,-0.991018403115875
1979-08-07,5.7,5.7,1,5.7,47334,8,220,1979.59805936073,1556,1979,-0.577877136940766,-0.816123774069316
1979-09-04,4.9,4.9,1,4.9,47362,9,248,1979.6747716895,1557,1979,-0.890354350459677,-0.455268196360702
1979-10-02,4.1,4.1,1,4.1,47390,10,276,1979.75148401826,1558,1980,-0.999956528453883,0.00932422664131685
1979-10-30,5.1,5.1,1,5.1,47418,10,304,1979.82819634703,1558,1980,-0.881709854888589,0.471792042951493
1979-12-04,5.7,5.7,1,5.7,47453,12,339,1979.92408675799,1560,1980,-0.459095654501198,0.888386841425579
1980-01-30,6.5,6.5,1,6.5,47510,1,30,1980.08003187614,1561,1980,0.481929174369446,0.876210175067366
1980-02-26,5.8,5.8,1,5.8,47537,2,57,1980.15380236794,1562,1980,0.822827551645688,0.568291140396155
1980-03-26,4.1,4.1,1,4.1,47566,3,86,1980.23303734062,1563,1980,0.994325775929939,0.106377870449288
1980-04-22,6.2,6.2,1,6.2,47593,4,113,1980.30680783242,1564,1980,0.936972447685298,-0.349403251671504
1980-05-20,6.6,6.6,1,6.6,47621,5,141,1980.38331056466,1565,1980,0.669236913642807,-0.743049092199062
1980-06-17,7.2,7.2,1,7.2,47649,6,169,1980.4598132969,1566,1980,0.249825951157995,-0.968290759084276
1980-07-15,5.9,5.9,1,5.9,47677,7,197,1980.53631602914,1567,1980,-0.226205405998156,-0.974079624208006
1980-08-12,5.2,5.2,1,5.2,47705,8,225,1980.61281876138,1568,1980,-0.650969713814244,-0.759103702860553
1980-09-09,6.2,6.2,1,6.2,47733,9,253,1980.68932149362,1569,1980,-0.928198659739047,-0.372085001120223
1980-10-14,7.2,7.2,1,7.2,47768,10,288,1980.78494990893,1570,1981,-0.975985370153129,0.217836078846136
1980-11-12,6.9,6.9,1,6.9,47797,11,317,1980.8641848816,1571,1981,-0.753488152203347,0.657461485175508
1980-12-16,7.1,7.1,1,7.1,47831,12,351,1980.95708105647,1572,1981,-0.266411137200151,0.963859484559716
1981-01-27,9,9,1,9,47873,1,27,1981.07203196347,1573,1981,0.437296387556476,0.899317446417035
1981-02-24,1.3,1.3,1,1.3,47901,2,55,1981.14874429224,1574,1981,0.804354327831228,0.594149909786388
1981-03-24,5.4,5.4,1,5.4,47929,3,84,1981.225456621,1575,1981,0.988133090833234,0.153600113282376
1981-05-05,6.5,6.5,1,6.5,47971,5,126,1981.34052511416,1577,1981,0.842555431723491,-0.53860964015996
1981-06-02,6.2,6.2,1,6.2,47999,6,154,1981.41723744292,1578,1981,0.49689097045694,-0.867812977247034
1981-06-30,4.7,4.7,1,4.7,48027,6,182,1981.49394977169,1578,1981,0.0380055503313549,-0.999277528089174
1981-07-28,5.5,5.5,1,5.5,48055,7,210,1981.57066210046,1579,1981,-0.429539767247605,-0.903047943551655
1981-08-25,3.9,3.9,1,3.9,48083,8,238,1981.64737442922,1580,1981,-0.7992106874105,-0.601050977146561
1981-09-22,4.1,4.1,1,4.1,48111,9,266,1981.72408675799,1581,1981,-0.9867744538133,-0.162099282236112
1981-10-14,6,6,1,6,48133,10,288,1981.78436073059,1582,1982,-0.97678509178038,0.214221577987828
1981-11-03,6,6,1,6,48153,11,308,1981.83915525114,1583,1982,-0.847160034223348,0.531337817602602
1981-12-08,7.1,7.1,1,7.1,48188,12,343,1981.9350456621,1584,1982,-0.396884567335815,0.917868531005755
1982-01-26,6,6,1,6,48237,1,26,1982.06929223744,1585,1982,0.421751325873571,0.906711541298491
1982-02-23,5.2,5.2,1,5.2,48265,2,54,1982.14600456621,1586,1982,0.794007840049453,0.607907517587998
1982-03-23,6.8,6.8,1,6.8,48293,3,83,1982.22271689498,1587,1982,0.985342714797437,0.170586442590309
1982-04-20,5.6,5.6,1,5.6,48321,4,111,1982.29942922374,1588,1982,0.952158623399713,-0.305604247165453
1982-05-18,6.9,6.9,1,6.9,48349,5,139,1982.37614155251,1589,1982,0.702016851672084,-0.712160333048967
1982-06-15,5.5,5.5,1,5.5,48377,6,167,1982.45285388128,1590,1982,0.291914392777165,-0.956444450707692
1982-07-13,5.3,5.3,1,5.3,48405,7,195,1982.52956621005,1591,1982,-0.184703316786506,-0.982794324753691
1982-08-10,3.6,3.6,1,3.6,48433,8,223,1982.60627853881,1592,1982,-0.619234758185994,-0.785205905641528
1982-09-14,3.6,3.6,1,3.6,48468,9,258,1982.70216894977,1593,1982,-0.955179329011328,-0.296027784894372
1982-10-12,4,4,1,4,48496,10,286,1982.77888127854,1594,1983,-0.98358010161614,0.180472113371525
1982-11-16,6.4,6.4,1,6.4,48531,11,321,1982.8747716895,1595,1983,-0.708120410117773,0.706091697143251
1983-01-25,6.3,6.3,1,6.3,48601,1,25,1983.06655251142,1597,1983,0.406081290173963,0.913836957980279
1983-03-01,6.2,6.2,1,6.2,48636,3,61,1983.16244292237,1599,1983,0.852452726233122,0.522804312853019
1983-03-29,5.9,5.9,1,5.9,48664,3,89,1983.23915525114,1599,1983,0.997679397814066,0.0680868502529104
1983-04-26,6.1,6.1,1,6.1,48692,4,117,1983.31586757991,1600,1983,0.915576081993202,-0.402144797407574
1983-05-24,6.3,6.3,1,6.3,48720,5,145,1983.39257990868,1601,1983,0.624850738252855,-0.780744231425927
1983-06-21,5.2,5.2,1,5.2,48748,6,173,1983.46929223744,1602,1983,0.191747682026195,-0.981444255389771
1983-07-19,5,5,1,5,48776,7,201,1983.54600456621,1603,1983,-0.285046762671538,-0.958513611322487
1983-08-16,4.5,4.5,1,4.5,48804,8,229,1983.62271689498,1604,1983,-0.696890806359456,-0.717177247276897
1983-09-13,4.1,4.1,1,4.1,48832,9,257,1983.69942922374,1605,1983,-0.949942177192996,-0.312425767166908
1983-10-11,5.2,5.2,1,5.2,48860,10,285,1983.77614155251,1606,1984,-0.9865409043741,0.163514659883246
1983-11-15,5.7,5.7,1,5.7,48895,11,320,1983.87203196347,1607,1984,-0.720169702299598,0.69379795321816
1983-12-13,5.7,5.7,1,5.7,48923,12,348,1983.94874429224,1608,1984,-0.316510986560296,0.948588844224213
1984-01-24,6.6,6.6,1,6.6,48965,1,24,1984.06363843352,1609,1984,0.389282085897267,0.921118590410308
1984-02-21,5.7,5.7,1,5.7,48993,2,52,1984.14014116576,1610,1984,0.771078315953969,0.636740316507122
1984-03-27,5.2,5.2,1,5.2,49028,3,87,1984.23576958106,1611,1984,0.99600537734763,0.0892932712728427
1984-04-24,5.7,5.7,1,5.7,49056,4,115,1984.3122723133,1612,1984,0.924426052970725,-0.381361341235536
1984-05-22,6.6,6.6,1,6.6,49084,5,143,1984.38877504554,1613,1984,0.643335395924944,-0.765584461930945
1984-06-19,5.2,5.2,1,5.2,49112,6,171,1984.46527777778,1614,1984,0.216439613938549,-0.976296007119835
1984-07-17,4.8,4.8,1,4.8,49140,7,199,1984.54178051002,1615,1984,-0.259509904487014,-0.965740446224109
1984-08-14,4.9,4.9,1,4.9,49168,8,227,1984.61828324226,1616,1984,-0.676644263218187,-0.736310084851428
1984-09-11,5.4,5.4,1,5.4,49196,9,255,1984.6947859745,1617,1984,-0.940424396511311,-0.340002874173639
1984-10-09,6.3,6.3,1,6.3,49224,10,283,1984.77128870674,1618,1985,-0.991067342731263,0.133362371648051
1984-11-06,7.7,7.7,1,7.7,49252,11,311,1984.84779143898,1619,1985,-0.817095416758303,0.57650245438556
1984-12-11,6.8,6.8,1,6.8,49287,12,346,1984.94341985428,1620,1985,-0.348062463908824,0.937471344211501
1985-01-15,7.5,7.5,1,7.5,49322,1,15,1985.03915525114,1621,1985,0.243545446255715,0.969889486285992
1985-02-26,6.6,6.6,1,6.6,49364,2,57,1985.15422374429,1622,1985,0.824329265491417,0.566110644710362
1985-03-26,5.7,5.7,1,5.7,49392,3,86,1985.23093607306,1623,1985,0.992834687339265,0.119495956483654
1985-04-16,6.6,6.6,1,6.6,49413,4,107,1985.28847031963,1624,1985,0.970928612008665,-0.239369234411874
1985-05-14,6.6,6.6,1,6.6,49441,5,135,1985.3651826484,1625,1985,0.749351645250195,-0.662172267435617
1985-06-25,5.7,5.7,1,5.7,49483,6,177,1985.48025114155,1626,1985,0.123767552018006,-0.992311238003213
1985-07-23,3.7,3.7,1,3.7,49511,7,205,1985.55696347032,1627,1985,-0.350319351454218,-0.936630317679657
1985-08-13,5.1,5.1,1,5.1,49532,8,226,1985.61449771689,1628,1985,-0.658941272043326,-0.752194389767647
1985-09-10,4.6,4.6,1,4.6,49560,9,254,1985.69121004566,1629,1985,-0.932548415622415,-0.36104494529092
1985-10-15,4.1,4.1,1,4.1,49595,10,289,1985.78710045662,1630,1986,-0.972952898210491,0.231003588421923
1985-11-12,5.9,5.9,1,5.9,49623,11,317,1985.86381278539,1631,1986,-0.755023203248131,0.655698072711009
1985-12-17,6.9,6.9,1,6.9,49658,12,352,1985.95970319635,1632,1986,-0.250495737634999,0.968117702258717
1986-01-28,7.1,7.1,1,7.1,49700,1,28,1986.0747716895,1633,1986,0.452711868879133,0.891656864368779
1986-02-25,5.9,5.9,1,5.9,49728,2,56,1986.15148401826,1634,1986,0.814462468064297,0.580216242546358
1986-03-25,6,6,1,6,49756,3,85,1986.22819634703,1635,1986,0.990630661708593,0.136568268945592
1986-04-22,6.4,6.4,1,6.4,49784,4,113,1986.3049086758,1636,1986,0.941074984197284,-0.338197980653467
1986-05-20,6.5,6.5,1,6.5,49812,5,141,1986.38162100457,1637,1986,0.677087130608355,-0.735902858782695
1986-06-17,5.8,5.8,1,5.8,49840,6,169,1986.45833333333,1638,1986,0.258819045103764,-0.965925826288735
1986-07-22,6,6,1,6,49875,7,204,1986.55422374429,1639,1986,-0.334144896615454,-0.942521717556602
1986-08-26,4.8,4.8,1,4.8,49910,8,239,1986.65011415525,1640,1986,-0.809438380260787,-0.587204826751955
1986-09-23,5.2,5.2,1,5.2,49938,9,267,1986.72682648402,1641,1986,-0.989418525207629,-0.145089565358645
1986-10-14,5.6,5.6,1,5.6,49959,10,288,1986.78436073059,1642,1987,-0.976785091780451,0.214221577987501
1986-11-04,6.6,6.6,1,6.6,49980,11,309,1986.84189497717,1643,1987,-0.837888411228861,0.545841561561938
1986-12-16,6.4,6.4,1,6.4,50022,12,351,1986.95696347032,1644,1987,-0.267123178798456,0.963662392826766
1987-01-27,7,7,1,7,50064,1,27,1987.07203196347,1645,1987,0.437296387556768,0.899317446416893
1987-02-24,6.2,6.2,1,6.2,50092,2,55,1987.14874429224,1646,1987,0.804354327831421,0.594149909786127
1987-03-24,6,6,1,6,50120,3,84,1987.225456621,1647,1987,0.988133090833284,0.153600113282055
1987-05-26,5.9,5.9,1,5.9,50183,5,147,1987.39805936073,1649,1987,0.59760597745595,-0.801789932406811
1987-06-23,6.2,6.2,1,6.2,50211,6,175,1987.4747716895,1650,1987,0.157851159502302,-0.987462916490426
1987-07-28,5.4,5.4,1,5.4,50246,7,210,1987.57066210046,1651,1987,-0.429539767247899,-0.903047943551515
1987-08-25,5.9,5.9,1,5.9,50274,8,238,1987.64737442922,1652,1987,-0.799210687409602,-0.601050977147755
1987-09-22,6.2,6.2,1,6.2,50302,9,266,1987.72408675799,1653,1987,-0.986774453813058,-0.162099282237586
1987-10-20,6.2,6.2,1,6.2,50330,10,294,1987.80079908676,1654,1988,-0.949493019798457,0.313788153622803
1987-11-17,6.5,6.5,1,6.5,50358,11,322,1987.87751141553,1655,1988,-0.695861286577005,0.718176210858724
1987-12-15,6.5,6.5,1,6.5,50386,12,350,1987.95422374429,1656,1988,-0.283671465599043,0.958921529430271
1988-01-26,7.7,7.7,1,7.7,50428,1,26,1988.06910291439,1657,1988,0.420672447362965,0.907212594726095
1988-02-23,7.1,7.1,1,7.1,50456,2,54,1988.14560564663,1658,1988,0.792481636016707,0.609895775174975
1988-03-15,6,6,1,6,50477,3,75,1988.20298269581,1659,1988,0.956680402872073,0.291140184036022
1988-04-26,6.2,6.2,1,6.2,50519,4,117,1988.31773679417,1660,1988,0.910790008139851,-0.41286990817037
1988-05-24,6.7,6.7,1,6.7,50547,5,145,1988.39423952641,1661,1988,0.616675558506456,-0.787217413133596
1988-06-21,6,6,1,6,50575,6,173,1988.47074225865,1662,1988,0.182798152526348,-0.98315046428965
1988-07-27,5.4,5.4,1,5.4,50611,7,209,1988.56910291439,1663,1988,-0.420672447363264,-0.907212594725956
1988-08-23,4.7,4.7,1,4.7,50638,8,236,1988.64287340619,1664,1988,-0.781895190035919,-0.623409906721648
1988-09-27,4.1,4.1,1,4.1,50673,9,271,1988.73850182149,1665,1988,-0.997391451408902,-0.0721823569609876
1988-10-25,6.3,6.3,1,6.3,50701,10,299,1988.81500455373,1666,1989,-0.917743262130856,0.397174149226022
1988-11-29,5.5,5.5,1,5.5,50736,11,334,1988.91063296903,1667,1989,-0.532464621958527,0.846452258761569
1988-12-27,6.1,6.1,1,6.1,50764,12,362,1988.98713570128,1668,1989,-0.0807407885060826,0.996735132856977
1989-01-24,7.2,7.2,1,7.2,50792,1,24,1989.06381278539,1669,1989,0.390290923822163,0.920691585050088
1989-02-21,6.3,6.3,1,6.3,50820,2,52,1989.14052511416,1670,1989,0.772612155118342,0.634878301537697
1989-03-21,6.2,6.2,1,6.2,50848,3,81,1989.21723744292,1671,1989,0.978886941158733,0.204402437433853
1989-04-25,6.7,6.7,1,6.7,50883,4,116,1989.31312785388,1672,1989,0.922362691140323,-0.386325078130298
1989-05-30,6.9,6.9,1,6.9,50918,5,151,1989.40901826484,1673,1989,0.541024740607333,-0.841006676579186
1989-06-27,5.7,5.7,1,5.7,50946,6,179,1989.48573059361,1674,1989,0.0895372554156433,-0.995983473704576
1989-07-25,5.8,5.8,1,5.8,50974,7,207,1989.56244292237,1675,1989,-0.382352077494154,-0.924016714586865
1989-08-29,5.5,5.5,1,5.5,51009,8,242,1989.65833333333,1676,1989,-0.83867056794528,-0.544639035015249
1989-09-26,5.6,5.6,1,5.6,51037,9,270,1989.7350456621,1677,1989,-0.995588923627272,-0.093822679298179
1989-10-24,6.7,6.7,1,6.7,51065,10,298,1989.81175799087,1678,1990,-0.925653624756326,0.3783719954958
1989-11-28,6.7,6.7,1,6.7,51100,11,333,1989.90764840183,1679,1990,-0.548243242420877,0.836318926689958
1989-12-19,7.1,7.1,1,7.1,51121,12,354,1989.9651826484,1680,1990,-0.217023122494742,0.976166463418321
1990-01-30,6.5,6.5,1,6.5,51163,1,30,1990.08025114155,1681,1990,0.483135858445824,0.875545397043361
1990-02-27,6.6,6.6,1,6.6,51191,2,58,1990.15696347032,1682,1990,0.833951796365855,0.551837296073909
1990-04-24,7,7,1,7,51247,4,115,1990.31038812785,1684,1990,0.928875984316429,-0.370390882393431
1990-05-29,6.8,6.8,1,6.8,51282,5,150,1990.40627853881,1685,1990,0.555421129407538,-0.831569220815474
1990-06-26,6.1,6.1,1,6.1,51310,6,178,1990.48299086758,1686,1990,0.106668207763591,-0.994294671338685
1990-07-31,5.3,5.3,1,5.3,51345,7,213,1990.57888127854,1687,1990,-0.475582146159064,-0.879671314898206
1990-08-28,5.4,5.4,1,5.4,51373,8,241,1990.65559360731,1688,1990,-0.829171244164374,-0.558994676048801
1990-09-25,6.6,6.6,1,6.6,51401,9,269,1990.73230593607,1689,1990,-0.993826413190663,-0.110946205183333
1990-10-23,6,6,1,6,51429,10,297,1990.80901826484,1690,1991,-0.932029531101178,0.362382330081528
1990-11-27,7,7,1,7,51464,11,332,1990.9049086758,1691,1991,-0.562557869813729,0.826757910824347
1990-12-18,6.9,6.9,1,6.9,51485,12,353,1990.96244292237,1692,1991,-0.233794069178019,0.972286137521863
1991-01-22,7.7,7.7,1,7.7,51520,1,22,1991.05833333333,1693,1991,0.358367949545577,0.933580426497096
1991-02-25,7,7,1,7,51554,2,56,1991.15148401826,1694,1991,0.814462468064102,0.580216242546631
1991-03-26,6.2,6.2,1,6.2,51583,3,86,1991.23093607306,1695,1991,0.992834687339304,0.119495956483331
1991-04-23,6.5,6.5,1,6.5,51611,4,114,1991.30764840183,1696,1991,0.935114031490942,-0.354346931846118
1991-05-21,5.9,5.9,1,5.9,51639,5,142,1991.38436073059,1697,1991,0.664319454837419,-0.747448768762457
1991-06-25,5.4,5.4,1,5.4,51674,6,177,1991.48025114155,1698,1991,0.123767552017683,-0.992311238003254
1991-07-30,4.8,4.8,1,4.8,51709,7,212,1991.57614155251,1699,1991,-0.460369587888457,-0.887727346963814
1991-08-27,4.9,4.9,1,4.9,51737,8,240,1991.65285388128,1700,1991,-0.819426219048832,-0.573184674895741
1991-09-24,5.8,5.8,1,5.8,51765,9,268,1991.72956621005,1701,1991,-0.991769410539283,-0.128036855313474
1991-10-22,6.6,6.6,1,6.6,51793,10,296,1991.80627853881,1702,1992,-0.93812925698111,0.346285282961998
1991-11-19,7,7,1,7,51821,11,324,1991.88299086758,1703,1992,-0.670728137085717,0.741703287117917
1991-12-10,6.8,6.8,1,6.8,51842,12,345,1991.94052511416,1704,1992,-0.365054859740255,0.930986009228937
1992-01-28,7.1,7.1,1,7.1,51891,1,28,1992.07456739526,1705,1992,0.451566948961646,0.892237238970371
1992-03-24,6.8,6.8,1,6.8,51947,3,84,1992.22757285974,1707,1992,0.990088057328407,0.140447992992644
1992-04-21,6.1,6.1,1,6.1,51975,4,112,1992.30407559199,1708,1992,0.942832354081047,-0.333267388290531
1992-05-26,7.2,7.2,1,7.2,52010,5,147,1992.39970400729,1709,1992,0.589288826176377,-0.807922446367018
1992-06-23,6.2,6.2,1,6.2,52038,6,175,1992.47620673953,1710,1992,0.148941221173769,-0.988846051028807
1992-07-28,6,6,1,6,52073,7,210,1992.57183515483,1711,1992,-0.436183970871295,-0.899857512917989
1992-08-25,5.6,5.6,1,5.6,52101,8,238,1992.64833788707,1712,1992,-0.802834534021699,-0.596201904544226
1992-09-22,5.4,5.4,1,5.4,52129,9,266,1992.72484061931,1713,1992,-0.987531189019749,-0.157423475737389
1992-10-27,6.3,6.3,1,6.3,52164,10,301,1992.82046903461,1714,1993,-0.903568340152375,0.428443992459087
1992-11-17,6.8,6.8,1,6.8,52185,11,322,1992.87784608379,1715,1993,-0.694349580723555,0.719637867089429
1992-12-15,7.2,7.2,1,7.2,52213,12,350,1992.95434881603,1716,1993,-0.282917810655304,0.959144156221581
1993-01-19,7.2,7.2,1,7.2,52248,1,19,1993.05011415525,1717,1993,0.309699068289037,0.950834626578619
1993-02-16,6.8,6.8,1,6.8,52276,2,47,1993.12682648402,1718,1993,0.715174894661919,0.698945541544771
1993-03-16,7.6,7.6,1,7.6,52304,3,76,1993.20353881279,1719,1993,0.95769185854819,0.287795594251395
1993-04-20,6.5,6.5,1,6.5,52339,4,111,1993.29942922374,1720,1993,0.952158623399716,-0.305604247165443
1993-05-18,7.4,7.4,1,7.4,52367,5,139,1993.37614155251,1721,1993,0.702016851672091,-0.71216033304896
1993-06-15,7,7,1,7,52395,6,167,1993.45285388128,1722,1993,0.291914392777175,-0.956444450707689
1993-07-20,5.9,5.9,1,5.9,52430,7,202,1993.54874429224,1723,1993,-0.30150376608995,-0.953464985740733
1993-08-17,6.1,6.1,1,6.1,52458,8,230,1993.625456621,1724,1993,-0.709132581850885,-0.705075160076923
1993-09-14,4.9,4.9,1,4.9,52486,9,258,1993.70216894977,1725,1993,-0.955179329011326,-0.296027784894381
1993-10-19,6.4,6.4,1,6.4,52521,10,293,1993.79805936073,1726,1994,-0.954753689407151,0.29739770100563
1993-11-16,6.3,6.3,1,6.3,52549,11,321,1993.8747716895,1727,1994,-0.70812041011778,0.706091697143244
1993-12-14,7.1,7.1,1,7.1,52577,12,349,1993.95148401826,1728,1994,-0.300135694420822,0.95389651688982
1994-01-25,7.4,7.4,1,7.4,52619,1,25,1994.06655251142,1729,1994,0.406081290173954,0.913836957980283
1994-02-22,5.8,5.8,1,5.8,52647,2,53,1994.14326484018,1730,1994,0.783426070610776,0.621484989269539
1994-03-22,6.1,6.1,1,6.1,52675,3,82,1994.21997716895,1731,1994,0.982260360450136,0.187522223451966
1994-04-26,5.8,5.8,1,5.8,52710,4,117,1994.31586757991,1732,1994,0.915576081993206,-0.402144797407565
